datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-10 14:00:00,Saturday,14,7,3.1,2,5,19.071245660982495,8.317340612767538,206.3122641238513,0,0,77.16792688955688,H3,Academic,15,0.0,35.03671824596556,0.0,64.3079312609504
2025-05-10 15:00:00,Saturday,15,10,3.1,2,5,21.539307145999114,9.529764395207838,386.1465888895834,2,0,65.02739992855598,H3,Academic,15,0.0,67.57246786200969,0.06650385114800302,49.27487569007895
2025-05-10 16:00:00,Saturday,16,13,4.0,2,5,25.834875153070833,17.150148744296594,406.7718399972272,1,1,59.633121710826444,H3,Academic,15,0.0,103.13329105701433,0.0469676572433693,30.0
2025-05-10 17:00:00,Saturday,17,10,3.6,2,5,26.556784761949036,13.481898089273848,422.45039566194924,2,0,62.54729006901563,H3,Academic,15,0.0,62.093140434639665,0.0,48.80127823168501
2025-05-10 18:00:00,Saturday,18,13,3.8,2,5,31.30464673924563,20.943832297479887,585.1956235099175,3,0,50.267573727789554,H3,Academic,15,0.0,75.52151139827836,0.0,30.0
2025-05-10 19:00:00,Saturday,19,10,3.5,2,5,21.396561164578557,10.284527944676631,352.985748383232,1,0,70.8290066819506,H3,Academic,15,0.0,57.16339599050534,0.0,56.609116112752275
2025-05-10 20:00:00,Saturday,20,11,3.7,1,3,43.46498100466933,25.0,532.5888596872144,1,0,50.0,H3,Academic,15,0.0,88.82401740871994,0.0,30.0
2025-05-10 21:00:00,Saturday,21,11,3.5,1,3,32.08224761056681,25.0,499.6649952143266,1,0,50.0,H3,Academic,15,0.0,82.90463082632091,0.0,30.0
2025-05-10 22:00:00,Saturday,22,10,3.5,1,3,40.23353245921871,23.840494511445964,457.42960479284136,1,0,56.77717592892945,H3,Academic,15,0.0,82.88604211747558,0.0,30.0
2025-05-10 23:00:00,Saturday,23,4,3.6,1,3,19.46017632302778,7.062015061321852,233.1054037837208,0,0,75.31902999654231,H3,Academic,15,0.0,37.38394799386709,0.0,56.19723234574802
2025-05-11 00:00:00,Sunday,0,4,3.2,1,3,20.89669868114251,5.236725049223834,208.11752590137598,0,0,76.30912997051489,H3,Academic,15,0.0,46.50187099963921,0.0,54.09054213887293
2025-05-11 01:00:00,Sunday,1,6,2.7,1,3,24.422953752841423,6.839962841441813,272.5038822815131,1,0,72.33401880108279,H3,Academic,15,0.0,49.99058309741621,0.0,51.49801082164089
2025-05-11 02:00:00,Sunday,2,6,3.4,1,3,28.974614305619152,9.987276053487674,333.16734848368986,1,0,69.84008911023953,H3,Academic,15,0.0,60.462539454364965,0.0,48.00213735471711
2025-05-11 03:00:00,Sunday,3,5,2.9,1,3,20.89352262062079,5.1119841306081275,258.7669262827408,0,0,74.76396598632034,H3,Academic,15,0.0,51.3167203632403,0.0,67.65980996749717
2025-05-11 04:00:00,Sunday,4,6,2.4,1,3,20.18319680505419,8.673193259421794,305.8906715445939,1,0,77.0786881781307,H3,Academic,15,0.0,49.446379550695276,0.0,62.93613933720286
2025-05-11 05:00:00,Sunday,5,7,2.7,1,3,29.979592615291445,9.89565419825601,324.2164189105262,1,0,77.05999361760409,H3,Academic,15,0.0,57.53919526596902,0.0,60.289179067135684
2025-05-11 06:00:00,Sunday,6,3,2.1,1,3,13.40783594838987,0.0,130.2405649369284,0,0,83.20275054751093,H3,Academic,15,0.0,24.44536395116343,0.0,75.63367364555462
2025-05-11 07:00:00,Sunday,7,8,4.2,2,5,18.024712154949935,12.26282019128462,316.9197872743216,1,1,65.60855287714061,H3,Academic,15,0.0,52.79244314010064,0.0,43.88386571582129
2025-05-11 08:00:00,Sunday,8,4,3.5,2,5,9.809878210326369,0.0,157.25960989190213,0,0,82.70043695537879,H3,Academic,15,0.0,28.601355647835923,0.0,70.71749169444332
2025-05-11 09:00:00,Sunday,9,10,4.4,2,5,23.50166639773823,12.31913575618013,367.62612422401753,1,0,60.928841715810464,H3,Academic,15,0.0,74.87630324825376,0.0,34.65563809093607
2025-05-11 10:00:00,Sunday,10,7,3.3,2,5,23.154734184784072,2.5690009667524687,250.398768941735,1,0,79.86384906579394,H3,Academic,15,0.0,46.178858137538086,0.0,60.248164538564815
2025-05-11 11:00:00,Sunday,11,7,3.9,2,5,20.352634278239712,6.245483505701728,121.6017413737033,0,0,84.07713927318667,H3,Academic,15,0.0,44.68336460527433,0.0,47.33592330569481
2025-05-11 12:00:00,Sunday,12,7,3.5,2,5,15.700585053559342,5.074305010766892,246.68753851543778,1,0,76.33347265197013,H3,Academic,15,0.0,34.65791918744079,0.0,54.180258091852245
2025-05-11 13:00:00,Sunday,13,6,4.0,2,5,10.907946631342785,4.668534304818137,269.73610885966565,1,0,75.157485809093,H3,Academic,15,0.0,54.99777103514228,0.0,53.58000669852142
2025-05-11 14:00:00,Sunday,14,9,3.1,2,5,14.956783472453505,8.634326256222478,265.93877282503956,1,0,75.73179873736609,H3,Academic,15,0.0,33.39155807672854,0.0,53.475126605573436
2025-05-11 15:00:00,Sunday,15,7,4.2,2,5,16.978582494898518,5.950169949257452,227.16952589528128,0,0,75.69714810533455,H3,Academic,15,0.0,53.666997069210666,0.0,53.93948686987317
2025-05-11 16:00:00,Sunday,16,15,3.5,2,5,30.5033441513065,15.321851301018881,519.564832374491,3,0,58.90093516577733,H3,Academic,15,0.0,58.592299820683856,0.0,30.0
2025-05-11 17:00:00,Sunday,17,14,4.5,2,5,35.20559914773439,21.613040432496117,575.6904289948552,2,0,50.0,H3,Academic,15,0.0,101.71142207326767,0.027057527938753847,30.0
2025-05-11 18:00:00,Sunday,18,9,3.8,2,5,22.746905389190246,10.234474982425949,251.3028620275235,0,0,72.28748147438422,H3,Academic,15,0.0,53.43717437884893,0.0346522806293183,41.571425825632176
2025-05-11 19:00:00,Sunday,19,11,3.3,2,5,21.09058893895564,9.487983661992942,404.5165989451714,2,0,66.83319518041341,H3,Academic,15,0.0,53.74365879643115,0.0,42.47852375804008
2025-05-11 20:00:00,Sunday,20,10,3.7,1,3,42.83484896666194,25.0,543.0736674900093,1,0,50.12825668750253,H3,Academic,15,0.0,103.68441648513843,0.0,30.0
2025-05-11 21:00:00,Sunday,21,7,3.3,1,3,30.42502710842835,12.640342044779816,314.02784012661937,0,0,73.27085903229501,H3,Academic,15,0.0,60.966898513842104,0.0,38.37935857443159
2025-05-11 22:00:00,Sunday,22,14,3.7,1,3,47.73493698573026,25.0,651.373572575427,1,0,50.0,H3,Academic,15,0.0,107.76203241829428,0.0,30.0
2025-05-11 23:00:00,Sunday,23,7,3.2,1,3,26.40385716381572,14.9673074352945,282.91983238422654,0,0,67.94784320173761,H3,Academic,15,0.0,57.19572114970335,0.0,40.2220822707811
2025-05-12 00:00:00,Monday,0,4,3.4,1,3,19.871808780978586,4.956778538949418,235.77131985848519,0,0,74.80160613098897,H3,Academic,15,0.0,39.596055805653634,0.0,59.58794418787044
2025-05-12 01:00:00,Monday,1,4,2.3,1,3,12.476311635926177,2.8742306186347744,198.38496760257067,0,0,82.15297387694967,H3,Academic,15,0.0,31.233787108334834,0.0,78.25928662537527
2025-05-12 02:00:00,Monday,2,2,2.2,1,3,13.975053049944037,0.0,125.92718112389714,0,0,84.3822586650312,H3,Academic,15,0.0,26.074099774916185,0.0,80.66656545881585
2025-05-12 03:00:00,Monday,3,6,3.3,1,3,26.028691208783115,9.637941093962642,320.83792136369965,1,0,67.44748269934489,H3,Academic,15,0.0,50.19052077096336,0.0,45.188922848690666
2025-05-12 04:00:00,Monday,4,1,2.3,1,3,10.919028261753608,2.752565195179479,88.14536211927503,0,0,84.05790441851047,H3,Academic,15,0.0,23.932144097789664,0.0,87.58938055952117
2025-05-12 05:00:00,Monday,5,3,2.4,1,3,17.11893160744095,0.0,179.69038066650637,0,0,81.3731249841109,H3,Academic,15,0.0,31.675961846927173,0.0,79.57179682125492
2025-05-12 06:00:00,Monday,6,5,3.3,1,3,18.24541578412447,7.468564407466394,221.62472165370104,1,0,76.01569129816926,H3,Academic,15,0.0,44.74017363787877,0.0,55.9366604711039
2025-05-12 07:00:00,Monday,7,5,3.9,2,5,15.132097163818417,3.835919112644028,219.9846417478048,0,0,80.09350425126189,H3,Academic,15,0.0,40.34214044631113,0.0,71.14782159085497
2025-05-12 08:00:00,Monday,8,6,3.9,2,5,17.468997675333508,5.719412443795038,157.82649997532903,0,0,82.8574739439727,H3,Academic,15,0.0,45.56938183410114,0.0,59.516140573445945
2025-05-12 09:00:00,Monday,9,5,3.4,2,5,14.799987464180557,3.895470287330486,202.1395114985367,0,0,74.70669535042846,H3,Academic,15,0.0,28.99009568287612,0.0,69.03503205806086
2025-05-12 10:00:00,Monday,10,4,3.7,2,5,15.94013827953912,3.307829385212693,166.8902038595303,0,0,86.18222681462463,H3,Academic,15,0.0,34.11171991819376,0.0,64.89867324520435
2025-05-12 11:00:00,Monday,11,6,4.2,2,5,20.40606713771995,9.697178957384384,304.8864578861052,1,0,66.07426816828016,H3,Academic,15,0.0,40.27416018442752,0.0,52.31511532227281
2025-05-12 12:00:00,Monday,12,7,4.1,2,5,18.27529670354957,8.633317392077918,314.0269414944469,1,0,75.21177841647612,H3,Academic,15,0.0,48.20713741633167,0.0,50.14016865523884
2025-05-12 13:00:00,Monday,13,6,4.4,2,5,17.08534781894645,5.511086223676042,313.51831040785555,1,0,74.53278454546007,H3,Academic,15,0.0,45.06309495794646,0.0,42.117390051030085
2025-05-12 14:00:00,Monday,14,4,3.3,2,5,12.187088979616266,0.0,171.4449010259148,0,0,86.418891132605,H3,Academic,15,0.0,22.338393576888826,0.0,73.48441444262593
2025-05-12 15:00:00,Monday,15,4,3.2,2,5,16.672138206402686,1.1545363983240367,120.06406627502527,0,0,86.6666226370437,H3,Academic,15,0.0,20.53771449458842,0.0,74.7430609752189
2025-05-12 16:00:00,Monday,16,9,3.4,2,5,25.161480959524624,9.80854812431268,334.1118525334475,1,0,71.77552895636259,H3,Academic,15,0.0,45.595708214889335,0.0,58.415097557995274
2025-05-12 17:00:00,Monday,17,10,3.3,2,5,19.83168105973936,11.641155921008131,352.4795955911288,2,0,66.07172343535116,H3,Academic,15,1.6267427668388603,48.96056490418709,0.0,46.03556718842557
2025-05-12 18:00:00,Monday,18,11,3.9,2,5,27.362885245617843,16.640515826100415,458.7501563234672,2,0,61.71228667738999,H3,Academic,15,0.0,70.16491115625337,0.0,42.43617166934798
2025-05-12 19:00:00,Monday,19,8,3.6,2,5,23.21429006628616,6.970746209955679,304.4203470610572,1,0,71.87297090083722,H3,Academic,15,0.0,52.22430843982841,0.0,47.61720938040758
2025-05-12 20:00:00,Monday,20,8,4.1,1,3,31.49875102284223,23.152228919032652,447.3696486147533,1,0,59.758306907273266,H3,Academic,15,0.0,84.9257341172413,0.0,30.0
2025-05-12 21:00:00,Monday,21,9,3.2,1,3,40.46941194356473,18.716719606873035,391.7483675121113,1,1,63.85140257767661,H3,Academic,15,0.0,72.59892618817506,0.0,30.0
2025-05-12 22:00:00,Monday,22,11,3.8,1,3,37.63993640400308,25.0,632.68992167147,1,0,50.0,H3,Academic,15,0.0,98.61353275428122,0.0,30.0
2025-05-12 23:00:00,Monday,23,7,3.0,1,3,27.593689956920947,11.563935482534903,323.17112151897874,1,0,68.18715078198908,H3,Academic,15,0.0,62.58882413150944,0.0,32.86835975986885
2025-05-13 00:00:00,Tuesday,0,1,3.2,1,3,7.860653057715741,3.6331277823703614,124.1592476459148,0,0,86.09544981388294,H3,Academic,15,0.0,28.662073452125036,0.0,77.62671390154652
2025-05-13 01:00:00,Tuesday,1,4,2.9,1,3,16.64833356737836,4.524046814868491,184.57752206999038,0,0,79.02051969597055,H3,Academic,15,0.0,38.06811700861181,0.0,62.02435650550704
2025-05-13 02:00:00,Tuesday,2,0,2.4,1,3,9.029886870333204,2.4329224755561625,128.92412862397924,0,0,89.76260214475178,H3,Academic,15,0.0,17.101933658014804,0.0,93.22959255499364
2025-05-13 03:00:00,Tuesday,3,2,2.0,1,3,12.27169290424209,0.0,125.43956343944502,0,0,83.38346669836827,H3,Academic,15,0.0,31.672248897210473,0.0,84.1413086242012
2025-05-13 04:00:00,Tuesday,4,0,2.7,1,3,8.041020318641575,3.483301188313707,80.6282666211242,0,0,92.46883797924619,H3,Academic,15,0.0,12.444176087319876,0.0,93.90261808470285
2025-05-13 05:00:00,Tuesday,5,3,2.5,1,3,14.538791898214162,0.0,135.9494375455237,0,0,87.37368506913593,H3,Academic,15,0.0,27.565174434046977,0.0,78.91509082076928
2025-05-13 06:00:00,Tuesday,6,4,2.6,1,3,15.910019605993032,3.713037340409998,203.05468519876018,0,0,83.39041839273344,H3,Academic,15,0.0,31.982262924847582,0.0,68.17155686800396
2025-05-13 07:00:00,Tuesday,7,4,3.1,2,5,13.502314679425304,0.0,142.8013602831549,0,0,84.45666286489488,H3,Academic,15,0.0,32.29879639615253,0.0,70.60897861917921
2025-05-13 08:00:00,Tuesday,8,4,4.3,2,5,16.747324127220605,0.9161771946164212,195.04415246556084,0,0,78.52166768416097,H3,Academic,15,0.0,44.120994722772544,0.0,65.08794913503209
2025-05-13 09:00:00,Tuesday,9,1,3.8,2,5,9.01423053221006,0.6095807197070866,101.10157431735313,0,0,88.90188626272743,H3,Academic,15,0.0,25.235720962101933,0.0,83.84798894073577
2025-05-13 10:00:00,Tuesday,10,3,3.5,2,5,9.172170286652847,0.0,116.40051042588615,0,0,81.02455143288813,H3,Academic,15,0.0,21.09682069069099,0.0,74.4021770657543
2025-05-13 11:00:00,Tuesday,11,7,3.8,2,5,22.10056594368034,6.811006422171147,308.22560952153583,1,0,69.57447866469279,H3,Academic,15,0.0,46.60648542280226,0.0,60.357133907706874
2025-05-13 12:00:00,Tuesday,12,5,3.3,2,5,10.45251010453591,0.0,186.40499935813946,0,0,88.00158032571848,H3,Academic,15,0.0,33.897959992008715,0.0,69.91587220305406
2025-05-13 13:00:00,Tuesday,13,6,4.4,2,5,12.495467520566804,10.1445124955527,246.73520868105103,0,0,73.90182417851942,H3,Academic,15,0.0,39.0455484707189,0.0,50.729961163274574
2025-05-13 14:00:00,Tuesday,14,4,3.0,2,5,15.080901461019925,0.07127498925189796,169.7799200647551,0,0,79.39889961795625,H3,Academic,15,0.0,28.07713416081834,0.04035032803105477,67.2301953655066
2025-05-13 15:00:00,Tuesday,15,5,3.0,2,5,10.692125745199238,2.215846150270262,174.04482157405698,0,0,80.08761288745241,H3,Academic,15,0.0,31.386356211028907,0.0,74.14891630608885
2025-05-13 16:00:00,Tuesday,16,7,3.2,2,5,20.102480606594135,5.125376079333494,216.64677328176035,0,0,76.42499053060828,H3,Academic,15,0.0,49.99676425397344,0.04063488039784546,59.04965828335122
2025-05-13 17:00:00,Tuesday,17,9,4.3,2,5,18.302333587411137,10.795150426626208,432.0541549881178,2,0,60.881703136455066,H3,Academic,15,0.0,55.0727729300634,0.0,36.72817457706914
2025-05-13 18:00:00,Tuesday,18,6,3.1,2,5,17.61246817526048,4.142662854031732,183.61928864849995,0,0,77.54785919805398,H3,Academic,15,0.0,41.14604736822476,0.0,64.44979346583875
2025-05-13 19:00:00,Tuesday,19,8,4.2,2,5,16.79647564935936,11.94395157223082,307.0276364263005,1,0,69.43272578571118,H3,Academic,15,0.0,56.6612412002491,0.0,45.384786717570194
2025-05-13 20:00:00,Tuesday,20,5,3.6,1,3,21.854840517349995,9.967384115969407,266.6373705361785,0,0,77.19634040220016,H3,Academic,15,0.0,52.95497465003141,0.0,43.68042643098059
2025-05-13 21:00:00,Tuesday,21,10,3.5,1,3,32.697122204930956,25.0,494.4547493753012,1,0,54.86823615691216,H3,Academic,15,0.0,78.27388449923642,0.0,30.0
2025-05-13 22:00:00,Tuesday,22,10,3.0,1,3,29.262593218160593,22.247001826044745,429.1958908106353,2,0,58.99472714074069,H3,Academic,15,0.0,75.59010191087218,0.0,36.16637667832103
2025-05-13 23:00:00,Tuesday,23,3,4.2,1,3,15.889281398595315,8.321278668081726,229.5892552471521,0,0,83.04129081762223,H3,Academic,15,0.0,43.373360768209686,0.032980074134739704,54.96781244953045
2025-05-14 00:00:00,Wednesday,0,0,2.5,1,3,6.754028553310495,0.0,89.27460795965487,0,0,95.85353268357203,H3,Academic,15,0.0,20.321812234337585,0.0,84.26491841557522
2025-05-14 01:00:00,Wednesday,1,3,2.1,1,3,11.17276613151349,0.0,143.17596299921829,0,0,88.20658513915257,H3,Academic,15,0.0,33.59809906600579,0.0,81.42718667620787
2025-05-14 02:00:00,Wednesday,2,3,2.5,1,3,14.713549142653138,4.572474426691549,126.43322248718943,0,0,86.88063006491024,H3,Academic,15,0.0,27.831085009634645,0.0,68.10083901887862
2025-05-14 03:00:00,Wednesday,3,4,2.6,1,3,18.460974978351,0.8020719687016324,194.4744868075398,0,0,82.49819823682266,H3,Academic,15,0.0,39.766868116193436,0.0,65.81730284733287
2025-05-14 04:00:00,Wednesday,4,3,3.2,1,3,16.976948769898307,3.050560233210428,170.45697394800234,0,0,75.61459526473305,H3,Academic,15,0.0,29.220691767171115,0.0,69.45431659182599
2025-05-14 05:00:00,Wednesday,5,1,2.3,1,3,9.90930539979308,0.0,86.27366787081908,0,0,86.41782667588438,H3,Academic,15,0.0,19.844394875393977,0.0,86.558123675614
2025-05-14 06:00:00,Wednesday,6,1,3.0,1,3,8.972053139971356,0.0,152.39010902176884,0,0,85.2695072026139,H3,Academic,15,0.0,16.703728431053857,0.0,85.45855167087826
2025-05-14 07:00:00,Wednesday,7,4,3.9,2,5,13.619697200681701,1.903732693850563,232.7687495689469,0,0,79.39672892221701,H3,Academic,15,0.0,34.84684084061889,0.0,65.4149221331293
2025-05-14 08:00:00,Wednesday,8,6,4.0,2,5,15.55616229881959,6.233734327165303,265.5755553914971,1,0,76.70998143854334,H3,Academic,15,0.0,38.79256783396263,0.0,48.98628298650118
2025-05-14 09:00:00,Wednesday,9,8,3.3,2,5,17.744067951885455,6.385232437231154,289.69135061532705,1,0,71.81644665606409,H3,Academic,15,0.0,49.44579710681432,0.0,56.33951270223524
2025-05-14 10:00:00,Wednesday,10,6,4.4,2,5,9.823407343654626,4.799372589499814,317.80812284762544,1,0,75.04461714450872,H3,Academic,15,0.0,41.63395778899439,0.0,59.056315286489976
2025-05-14 11:00:00,Wednesday,11,6,4.1,2,5,16.292599094641236,4.148560851174288,232.94201612902498,0,0,78.15455372209661,H3,Academic,15,0.0,44.597992840971735,0.0,56.28349499620772
2025-05-14 12:00:00,Wednesday,12,7,3.9,2,5,20.729402784143307,4.566829728125235,293.700449057424,0,0,69.48888740667579,H3,Academic,15,0.0,42.32221221625378,0.0,47.58957428829283
2025-05-14 13:00:00,Wednesday,13,5,3.9,2,5,11.276937170231227,0.5694001717678301,276.88733238376363,1,0,76.34643017022292,H3,Academic,15,0.0,35.10587926088629,0.0,70.53370203350023
2025-05-14 14:00:00,Wednesday,14,5,4.4,2,5,14.918964657903146,6.244737151430973,216.43726867436058,0,0,79.21403378558313,H3,Academic,15,0.0,44.5370804258892,0.0,55.386123381879486
2025-05-14 15:00:00,Wednesday,15,0,3.6,2,5,7.2268927099039795,1.134877200607671,90.6559549674209,0,0,88.95297797687451,H3,Academic,15,0.0,17.600583653242243,0.0,90.13082479075125
2025-05-14 16:00:00,Wednesday,16,6,4.3,2,5,16.19240527677483,8.387299625058542,279.85178022046324,1,0,74.04092056631927,H3,Academic,15,0.0,38.6397775761231,0.0,44.314663734781305
2025-05-14 17:00:00,Wednesday,17,10,3.3,2,5,26.864671013773577,9.007407181439739,271.65464798877184,1,0,73.67751598704987,H3,Academic,15,0.0,50.49503744131547,0.0,55.39933103198744
2025-05-14 18:00:00,Wednesday,18,9,3.6,2,5,22.902896976078228,11.165403603474921,274.0139287345069,1,0,70.8689749950377,H3,Academic,15,0.0,52.36826939052018,0.0,48.0155343045242
2025-05-14 19:00:00,Wednesday,19,8,3.7,2,5,19.809897676028278,8.669450722333778,286.61567932525,1,0,72.91841829682231,H3,Academic,15,0.0,49.32305879014519,0.0,52.056549079315694
2025-05-14 20:00:00,Wednesday,20,8,3.3,1,3,26.82524518807373,16.715131051181018,347.58400288761004,0,0,65.3573773966491,H3,Academic,15,0.0,63.8614201046051,0.0,40.57820777441292
2025-05-14 21:00:00,Wednesday,21,8,3.7,1,3,31.106676721557836,19.950310068538712,420.53583590260706,1,1,60.92519166122773,H3,Academic,15,0.0,79.93081866622374,0.0,30.0
2025-05-14 22:00:00,Wednesday,22,13,4.0,1,3,45.77453672857363,25.0,674.3643961974885,2,0,50.0,H3,Academic,15,0.0,123.65112056637055,0.0,30.0
2025-05-14 23:00:00,Wednesday,23,3,4.1,1,3,16.56099983612153,5.824371606516309,219.47574454065693,0,0,83.45812786215083,H3,Academic,15,0.0,41.988584245896995,0.0,55.07024595026777
2025-05-15 00:00:00,Thursday,0,5,2.7,1,3,17.100287522769047,6.6426984386413555,218.7981116929746,0,0,74.84243198219878,H3,Academic,15,0.0,35.66603533665913,0.0,67.03903861484737
2025-05-15 01:00:00,Thursday,1,4,3.1,1,3,18.095604553549713,4.184956178050089,180.09502619383272,0,0,80.39536919529733,H3,Academic,15,0.0,39.0125577631115,0.0,56.474569848431614
2025-05-15 02:00:00,Thursday,2,2,2.7,1,3,7.2569959077842565,0.0,86.95049361074018,0,0,97.907582104855,H3,Academic,15,0.0,27.727387816581412,0.0,81.78503874577046
2025-05-15 03:00:00,Thursday,3,0,3.0,1,3,6.571950993081109,0.0,105.1187169747772,0,0,87.00378046061817,H3,Academic,15,0.0,5.774867058174498,0.0,85.80761729985115
2025-05-15 04:00:00,Thursday,4,4,3.5,1,3,13.396266141051628,5.691325880948799,237.3593978591686,0,0,73.12312338732673,H3,Academic,15,0.0,45.84908437699838,0.0,56.62294985471713
2025-05-15 05:00:00,Thursday,5,0,3.4,1,3,6.519227036346022,0.5923179005069463,90.1229153359382,0,0,92.2504803408384,H3,Academic,15,0.0,8.493098699405534,0.0,91.18285677767317
2025-05-15 06:00:00,Thursday,6,2,3.2,1,3,17.41623467265705,0.32970465415286015,186.09126649058527,0,0,82.6614286834936,H3,Academic,15,0.0,35.003984768753924,0.0,74.01863521753415
2025-05-15 07:00:00,Thursday,7,1,3.9,2,5,7.9368937192937725,0.0,128.80870251694313,0,0,87.95088475186114,H3,Academic,15,0.0,21.47128335911158,0.0,74.24100421762115
2025-05-15 08:00:00,Thursday,8,2,3.1,2,5,7.84413937757444,1.2370922340602444,148.62084469435297,0,0,90.8321820222494,H3,Academic,15,0.0,28.083591682075614,0.0,79.18507118029078
2025-05-15 09:00:00,Thursday,9,2,3.1,2,5,12.610592964877695,4.773264036672805,136.7534764088364,0,0,80.25968687260774,H3,Academic,15,0.0,25.156715324319787,0.0,88.3755305857805
2025-05-15 10:00:00,Thursday,10,7,3.1,2,5,16.677722760371733,8.05656747786642,285.9744698842214,1,0,74.07470105361546,H3,Academic,15,0.0,39.3202832867189,0.0,65.19655570698806
2025-05-15 11:00:00,Thursday,11,5,3.9,2,5,12.145807258359312,4.400873785281036,217.71616464965274,0,0,77.52030479548695,H3,Academic,15,0.0,36.17417345281417,0.0,58.128666850926834
2025-05-15 12:00:00,Thursday,12,3,3.1,2,5,11.588685178515712,0.0,170.31241210727225,0,0,79.99258340879493,H3,Academic,15,0.0,36.95834470738441,0.03800833276717783,80.84074942636569
2025-05-15 13:00:00,Thursday,13,2,3.6,2,5,9.24693696133688,0.0,137.26468183905658,0,0,84.6052224410716,H3,Academic,15,0.0,28.119628823646302,0.0,82.07065471129023
2025-05-15 14:00:00,Thursday,14,3,4.3,2,5,12.41993238180349,0.3926468630050219,205.65788389618473,0,0,84.13389762588932,H3,Academic,15,0.0,25.879529310316208,0.0,66.58469678600795
2025-05-15 15:00:00,Thursday,15,3,3.2,2,5,11.788043989941634,0.0,140.5994141840369,0,0,90.02467721918103,H3,Academic,15,0.0,31.85290998111579,0.0,74.43930530484973
2025-05-15 16:00:00,Thursday,16,10,3.8,2,5,20.23532491192835,10.711894974207741,350.5820214886816,1,0,65.00033083786211,H3,Academic,15,0.0,63.081702205480006,0.0,43.528254426272504
2025-05-15 17:00:00,Thursday,17,11,4.3,2,5,22.15821073401029,17.988721824799246,403.78946020331983,1,0,62.828580264059816,H3,Academic,15,0.0,68.8184361988638,0.0,36.128014722232464
2025-05-15 18:00:00,Thursday,18,11,3.4,2,5,24.83395034461504,10.278414418351007,368.5479829985643,1,0,70.97418731327909,H3,Academic,15,0.0,57.952871105733074,0.0,44.53565863793936
2025-05-15 19:00:00,Thursday,19,8,3.6,2,5,20.835626648819165,4.475548953601859,313.97280379360393,1,0,79.25630842698924,H3,Academic,15,0.0,47.795739801681776,0.0,52.728001486272916
2025-05-15 20:00:00,Thursday,20,7,3.5,1,3,29.656053737689444,20.498046953064648,329.1422314236536,1,0,62.51080889278212,H3,Academic,15,0.0,68.00648584001968,0.0,40.03866619385698
2025-05-15 21:00:00,Thursday,21,5,3.1,1,3,20.081200993131805,6.813776516020077,276.38607672925565,1,0,78.8301539119731,H3,Academic,15,0.0,41.65738677457536,0.0,52.70527929313008
2025-05-15 22:00:00,Thursday,22,11,3.6,1,3,29.895261972405585,25.0,494.3481335483676,1,0,54.458179893923194,H3,Academic,15,0.0,84.97474269655035,0.0,30.0
2025-05-15 23:00:00,Thursday,23,5,3.0,1,3,25.18344583081551,6.688357555457536,231.2033541685931,0,0,73.63145128862524,H3,Academic,15,0.0,38.56315072161056,0.0,62.80991678358599
2025-05-16 00:00:00,Friday,0,2,2.7,1,3,14.535044672678955,1.4631794748293974,133.32758945132818,0,0,88.22041777077868,H3,Academic,15,0.0,27.193325578119534,0.0,69.05901611148377
2025-05-16 01:00:00,Friday,1,1,2.0,1,3,11.388291740319643,0.9593063594179204,75.894628306081,0,0,89.2443869832812,H3,Academic,15,0.0,24.398082632839806,0.0,99.35381358542227
2025-05-16 02:00:00,Friday,2,2,2.1,1,3,13.652287636469772,1.4566215557705953,83.53058686236716,0,0,87.49262000438607,H3,Academic,15,0.0,22.03127422080925,0.0,87.70378840062907
2025-05-16 03:00:00,Friday,3,3,2.5,1,3,11.325503972455332,0.0,116.63492670158739,0,0,89.94840559303397,H3,Academic,15,0.0,29.82345489206553,0.0,83.23695965673717
2025-05-16 04:00:00,Friday,4,4,2.3,1,3,21.726809777598326,1.6441470417757003,142.28238621918248,0,0,87.59685889320178,H3,Academic,15,0.0,43.4415573829551,0.0,70.13357141988031
2025-05-16 05:00:00,Friday,5,4,3.5,1,3,21.185088895580463,7.969956065091189,204.34372790339796,0,0,77.93534084086184,H3,Academic,15,0.0,38.73155761747519,0.0,59.6550293930558
2025-05-16 06:00:00,Friday,6,1,2.2,1,3,13.551723295904024,0.0,194.18970626060587,0,0,74.84596243630868,H3,Academic,15,0.0,17.48098304416392,0.0,88.20138972824599
2025-05-16 07:00:00,Friday,7,7,3.6,2,5,18.485712061319244,7.233536279740003,284.2589245693512,1,0,79.86033290102577,H3,Academic,15,0.0,42.11471752028676,0.0,59.86330499397525
2025-05-16 08:00:00,Friday,8,3,3.9,2,5,12.965148462109585,2.048150649012709,154.1599874088035,0,0,78.83209036091031,H3,Academic,15,0.0,29.44364791265941,0.0,74.24828259799146
2025-05-16 09:00:00,Friday,9,5,3.5,2,5,19.651840344721215,0.4930584516478902,206.97717565003458,0,0,78.04766269360738,H3,Academic,15,0.0,35.693905458708684,0.0,58.53611340824418
